;PINTS for FITMAN Simulation Output
;Experiment Information
;---------------------------------------------------------------------------
;Name: semi-LASER
;Created: 2017_10_30
;Comment: Density-matrix simulations of metabolites using PyGAMMA and metabolite parameters from V. Govindaraju et. al, NMR Biomed. 2000;13:129-153
;PI: bartha-olemew
;b0: 297.2
;49 Metabolites: alanine, aspartate, choline_1-CH2_2-CH2, choline_N(CH3)3_a, choline_N(CH3)3_b, creatine_N(CH3), creatine_X, d-glucose-alpha, d-glucose-beta, gaba, glutamate, glutamine, glutathione_cysteine, glutathione_glutamate, glutathione_glycine, glycine, gpc_7-CH2_8-CH2, gpc_glycerol, gpc_N(CH3)3_a, gpc_N(CH3)3_b, lactate, myoinositol, naa_acetyl, naa_aspartate, naag_acetyl, naag_aspartyl, naag_glutamate, pcho_N(CH3)3_a, pcho_N(CH3)3_b, pcho_X, pcr_N(CH3), pcr_X, peth, scyllo-inositol, taurine, lm1, lm2, lm3, lm4, lm5, lm6, lm7, lm8, lm9, lm10, lm11, lm12, lm13, lm14
;Simulation Results
;---------------------------------------------------------------------------
alanine	75.0	0.078	0.087	0	1.45442088499	0.555885629604	263.504732585
alanine	75.0	0.078	0.087	1	1.45459591811	0.178037503387	-86.2987307595
alanine	75.0	0.078	0.087	2	1.47882102781	0.313332760871	242.219876323
alanine	75.0	0.078	0.087	3	3.7382838008	0.0892551548446	268.39932766
alanine	75.0	0.078	0.087	4	3.7625904312	0.309488332723	79.2429528086
alanine	75.0	0.078	0.087	5	3.78693034889	0.309415797634	257.316068896
alanine	75.0	0.078	0.087	6	3.81130127456	0.100557227162	72.8420011284
choline_N(CH3)3_a	75.0	0.165	0.121	0	3.18308188091	1.33077697626	-5.61581754643
choline_N(CH3)3_a	75.0	0.165	0.121	1	3.18499956206	0.0971889537709	-25.6931169435
choline_N(CH3)3_a	75.0	0.165	0.121	2	3.1849995621	0.108444833045	164.63558497
choline_N(CH3)3_a	75.0	0.165	0.121	3	3.18499956221	0.0867227776149	80.9615934901
choline_N(CH3)3_a	75.0	0.165	0.121	4	3.18499956237	0.125782161961	239.701975842
choline_N(CH3)3_a	75.0	0.165	0.121	5	3.18691747771	0.110234448174	11.0466441849
choline_N(CH3)3_a	75.0	0.165	0.121	6	3.18691797301	0.134473245612	96.3099646841
choline_N(CH3)3_a	75.0	0.165	0.121	7	3.18691746257	0.0270913666618	182.747825496
choline_N(CH3)3_a	75.0	0.165	0.121	8	3.18691790016	0.0363574482769	-70.3866958305
choline_N(CH3)3_a	75.0	0.165	0.121	9	3.1869179003	0.0154844041995	236.741033721
aspartate	75.0	0.117	0.087	0	2.60315461543	0.133029686673	-80.9320562579
aspartate	75.0	0.117	0.087	1	2.63321004478	0.16739426467	104.677112645
aspartate	75.0	0.117	0.087	2	2.66178300881	0.389266650034	242.834025735
aspartate	75.0	0.117	0.087	3	2.69183843816	0.227171514395	20.2008412955
aspartate	75.0	0.117	0.087	4	2.77093866344	0.339227771952	-58.4823555971
aspartate	75.0	0.117	0.087	5	2.78379157363	0.315284529952	194.188606612
aspartate	75.0	0.117	0.087	6	2.82956705682	0.141386129908	-86.5668868674
aspartate	75.0	0.117	0.087	7	2.84241996702	0.166777541071	103.203403993
aspartate	75.0	0.117	0.087	8	3.8701699882	0.19107652578	148.715172885
aspartate	75.0	0.117	0.087	9	3.8830228984	0.218581296395	35.0957607434
aspartate	75.0	0.117	0.087	10	3.90022541756	0.252157476172	-46.2572298256
aspartate	75.0	0.117	0.087	11	3.91307832775	0.248238338377	179.931251667
choline_1-CH2_2-CH2	75.0	0.165	0.087	0	3.48361244226	0.370589868227	131.759189779
choline_1-CH2_2-CH2	75.0	0.165	0.087	1	3.4838750549	0.00841711593013	66.3721657036
choline_1-CH2_2-CH2	75.0	0.165	0.087	2	3.49445839998	0.179736164663	45.5323617514
choline_1-CH2_2-CH2	75.0	0.165	0.087	3	3.49451015708	0.0194706249754	-75.2878882594
choline_1-CH2_2-CH2	75.0	0.165	0.087	4	3.50049319719	0.303914712869	-8.1773176146
choline_1-CH2_2-CH2	75.0	0.165	0.087	5	3.50001051972	0.00182558890666	232.195400667
choline_1-CH2_2-CH2	75.0	0.165	0.087	6	3.50095191714	0.0851898766235	-74.2405071501
choline_1-CH2_2-CH2	75.0	0.165	0.087	7	3.50738537302	0.166948438278	-63.9014277561
choline_1-CH2_2-CH2	75.0	0.165	0.087	8	3.50734198018	0.015988651407	26.1448766052
choline_1-CH2_2-CH2	75.0	0.165	0.087	9	3.50743404668	0.0373383926251	100.307172795
choline_1-CH2_2-CH2	75.0	0.165	0.087	10	3.51776425311	0.352226382321	209.318948797
choline_1-CH2_2-CH2	75.0	0.165	0.087	11	3.51755593319	0.0384066102849	92.006755577
choline_1-CH2_2-CH2	75.0	0.165	0.087	12	3.51797091101	0.0285232229309	-51.3813835831
choline_1-CH2_2-CH2	75.0	0.165	0.087	13	3.59567488242	0.00119938549648	114.861275044
choline_1-CH2_2-CH2	75.0	0.165	0.087	14	3.59567659002	0.0028124127168	-62.4601463759
choline_1-CH2_2-CH2	75.0	0.165	0.087	15	3.9504856488	0.00141261785021	47.0873460446
choline_1-CH2_2-CH2	75.0	0.165	0.087	16	3.95931453976	0.00139683194892	46.6721795312
choline_1-CH2_2-CH2	75.0	0.165	0.087	17	4.0283936048	0.176325908359	135.670465243
choline_1-CH2_2-CH2	75.0	0.165	0.087	18	4.03722524511	0.173767072057	134.067903867
choline_1-CH2_2-CH2	75.0	0.165	0.087	19	4.03877243839	0.0830802974319	48.2558453684
choline_1-CH2_2-CH2	75.0	0.165	0.087	20	4.04565784528	0.149440243101	-8.22238576889
choline_1-CH2_2-CH2	75.0	0.165	0.087	21	4.04585662236	0.00219028004024	113.137061736
choline_1-CH2_2-CH2	75.0	0.165	0.087	22	4.04715282611	0.126456866195	51.141579334
choline_1-CH2_2-CH2	75.0	0.165	0.087	23	4.05169568293	0.0826333409839	-61.8245967192
choline_1-CH2_2-CH2	75.0	0.165	0.087	24	4.05450107815	0.153892510899	-7.22102408485
choline_1-CH2_2-CH2	75.0	0.165	0.087	25	4.05639419526	0.012369820871	6.78047577074
choline_1-CH2_2-CH2	75.0	0.165	0.087	26	4.05649512241	0.0151227928975	266.024580045
choline_1-CH2_2-CH2	75.0	0.165	0.087	27	4.06052691558	0.082363834731	-61.1019037116
