;PINTS for FITMAN Simulation Output
;Experiment Information
;---------------------------------------------------------------------------
;Name: semi-LASER
;Created: 2017_10_30
;Comment: Density-matrix simulations of metabolites using PyGAMMA and metabolite parameters from V. Govindaraju et. al, NMR Biomed. 2000;13:129-153
;PI: bartha-olemew
;b0: 297.2
;49 Metabolites: alanine, aspartate, choline_1-CH2_2-CH2, choline_N(CH3)3_a, choline_N(CH3)3_b, creatine_N(CH3), creatine_X, d-glucose-alpha, d-glucose-beta, gaba, glutamate, glutamine, glutathione_cysteine, glutathione_glutamate, glutathione_glycine, glycine, gpc_7-CH2_8-CH2, gpc_glycerol, gpc_N(CH3)3_a, gpc_N(CH3)3_b, lactate, myoinositol, naa_acetyl, naa_aspartate, naag_acetyl, naag_aspartyl, naag_glutamate, pcho_N(CH3)3_a, pcho_N(CH3)3_b, pcho_X, pcr_N(CH3), pcr_X, peth, scyllo-inositol, taurine, lm1, lm2, lm3, lm4, lm5, lm6, lm7, lm8, lm9, lm10, lm11, lm12, lm13, lm14
;Simulation Results
;---------------------------------------------------------------------------
aspartate	105.0	0.117	0.087	0	2.60315461543	0.275143088764	161.279968066
aspartate	105.0	0.117	0.087	1	2.63321004478	0.121944729634	240.266645667
aspartate	105.0	0.117	0.087	2	2.66178300881	0.143210850031	209.512406406
aspartate	105.0	0.117	0.087	3	2.69183843816	0.334124000991	221.893760241
aspartate	105.0	0.117	0.087	4	2.77093866344	0.102289080541	49.5561890585
aspartate	105.0	0.117	0.087	5	2.78379157363	0.344852744344	-82.9344965055
aspartate	105.0	0.117	0.087	6	2.82956705682	0.265007959682	91.5666571729
aspartate	105.0	0.117	0.087	7	2.84241996702	0.128170658254	-75.6758762058
aspartate	105.0	0.117	0.087	8	3.8701699882	0.234033127104	233.136281918
aspartate	105.0	0.117	0.087	9	3.8830228984	0.150969185194	50.431348948
aspartate	105.0	0.117	0.087	10	3.90022541756	0.181756420037	263.018278838
aspartate	105.0	0.117	0.087	11	3.91307832775	0.265024754713	121.853230707
alanine	105.0	0.078	0.087	0	1.45446384715	1.26108126002	137.8202564
alanine	105.0	0.078	0.087	1	1.47880199447	0.805908101438	-22.7895417071
alanine	105.0	0.078	0.087	2	3.7382838008	0.0420523306319	37.0490726149
alanine	105.0	0.078	0.087	3	3.76249391994	0.183567478503	130.178529354
alanine	105.0	0.078	0.087	4	3.76288099347	0.0443812502707	254.492236315
alanine	105.0	0.078	0.087	5	3.78683443138	0.198198531884	218.434013055
alanine	105.0	0.078	0.087	6	3.78721744435	0.0157651196465	125.148907765
alanine	105.0	0.078	0.087	7	3.81130127456	0.0447796717473	-58.3547255868
choline_N(CH3)3_a	105.0	0.165	0.121	0	3.18308188091	1.32385565318	-6.00784745807
choline_N(CH3)3_a	105.0	0.165	0.121	1	3.184999562	0.231822506891	85.5618392808
choline_N(CH3)3_a	105.0	0.165	0.121	2	3.18499956197	0.0231715489982	-69.8651529357
choline_N(CH3)3_a	105.0	0.165	0.121	3	3.18499956246	0.105818373906	231.819806064
choline_N(CH3)3_a	105.0	0.165	0.121	4	3.1849995626	0.0613271189947	216.02330465
choline_N(CH3)3_a	105.0	0.165	0.121	5	3.18499956237	0.0493400366362	55.1626656669
choline_N(CH3)3_a	105.0	0.165	0.121	6	3.18691766059	0.117877215791	74.93040579
choline_N(CH3)3_a	105.0	0.165	0.121	7	3.18691760041	0.235622858539	2.84158895905
choline_N(CH3)3_a	105.0	0.165	0.121	8	3.18691777988	0.0628678875529	-83.2017044924
choline_N(CH3)3_a	105.0	0.165	0.121	9	3.18691746257	0.0224428492372	265.218498536
choline_N(CH3)3_a	105.0	0.165	0.121	10	3.1869179003	0.0275628253674	194.084008741
choline_1-CH2_2-CH2	105.0	0.165	0.087	0	3.48362130471	0.304912244994	186.296661834
choline_1-CH2_2-CH2	105.0	0.165	0.087	1	3.48340724382	0.0100700056883	259.965324156
choline_1-CH2_2-CH2	105.0	0.165	0.087	2	3.4838750549	0.0242439389409	-39.167462806
choline_1-CH2_2-CH2	105.0	0.165	0.087	3	3.49446202045	0.163930896624	65.471582172
choline_1-CH2_2-CH2	105.0	0.165	0.087	4	3.49446254586	0.0618345649788	205.565982753
choline_1-CH2_2-CH2	105.0	0.165	0.087	5	3.5005262579	0.315626185767	-10.9883706933
choline_1-CH2_2-CH2	105.0	0.165	0.087	6	3.50095191714	0.0151488894988	52.4396185564
choline_1-CH2_2-CH2	105.0	0.165	0.087	7	3.50737911642	0.195900115499	-82.1162911774
choline_1-CH2_2-CH2	105.0	0.165	0.087	8	3.50743404668	0.0227620030661	70.9691171522
choline_1-CH2_2-CH2	105.0	0.165	0.087	9	3.5177740726	0.372820903195	156.515785723
choline_1-CH2_2-CH2	105.0	0.165	0.087	10	3.51755593319	0.017951883183	-25.2746936968
choline_1-CH2_2-CH2	105.0	0.165	0.087	11	3.51797091101	0.0411905888586	228.810908179
choline_1-CH2_2-CH2	105.0	0.165	0.087	12	3.59567488242	0.00203262120349	225.936089127
choline_1-CH2_2-CH2	105.0	0.165	0.087	13	3.96815265095	0.00176054167208	152.713903481
choline_1-CH2_2-CH2	105.0	0.165	0.087	14	4.02838870858	0.186690721635	186.62199325
choline_1-CH2_2-CH2	105.0	0.165	0.087	15	4.03721041505	0.185568116536	188.734140211
choline_1-CH2_2-CH2	105.0	0.165	0.087	16	4.0387724468	0.0842919859536	66.5290079243
choline_1-CH2_2-CH2	105.0	0.165	0.087	17	4.045615879	0.155132371379	-6.10143310848
choline_1-CH2_2-CH2	105.0	0.165	0.087	18	4.04585662236	0.0206835392628	108.880796004
choline_1-CH2_2-CH2	105.0	0.165	0.087	19	4.04628113774	0.0261851240136	-73.3743316575
choline_1-CH2_2-CH2	105.0	0.165	0.087	20	4.04760333422	0.0833401570695	68.3287172043
choline_1-CH2_2-CH2	105.0	0.165	0.087	21	4.05169566427	0.0814991822534	-80.4078095143
choline_1-CH2_2-CH2	105.0	0.165	0.087	22	4.05442697949	0.145426858571	-6.95510221783
choline_1-CH2_2-CH2	105.0	0.165	0.087	23	4.05643166462	0.0182621706572	145.482252921
choline_1-CH2_2-CH2	105.0	0.165	0.087	24	4.06052691653	0.0824427563369	-82.1625301169
choline_1-CH2_2-CH2	105.0	0.165	0.087	25	4.06254120876	0.149114905317	158.830462882
choline_1-CH2_2-CH2	105.0	0.165	0.087	26	4.06288441363	0.0158564676898	226.719183398
choline_1-CH2_2-CH2	105.0	0.165	0.087	27	4.06381701365	0.0336296448463	-3.68370883015
choline_1-CH2_2-CH2	105.0	0.165	0.087	28	4.06931808487	0.0182843585082	-22.9560989145
choline_1-CH2_2-CH2	105.0	0.165	0.087	29	4.06941901201	0.0104974372488	256.132025921
choline_1-CH2_2-CH2	105.0	0.165	0.087	30	4.07136376882	0.156771466509	157.266875606
choline_1-CH2_2-CH2	105.0	0.165	0.087	31	4.07996127587	0.0290997664727	267.726505257
choline_1-CH2_2-CH2	105.0	0.165	0.087	32	4.08042102971	0.0288124660513	189.561427849
choline_1-CH2_2-CH2	105.0	0.165	0.087	33	4.15854877634	0.00228929439201	-59.0822366442
creatine_N(CH3)	105.0	0.296	0.09	0	3.027	2.99667238696	-1.76536582448
creatine_X	105.0	0.296	0.081	0	3.913	1.98975066944	-7.81338005017
choline_N(CH3)3_b	105.0	0.165	0.121	0	3.18308188064	1.65370651095	-6.0078490679
choline_N(CH3)3_b	105.0	0.165	0.121	1	3.18499956183	0.0982958020123	195.105608624
choline_N(CH3)3_b	105.0	0.165	0.121	2	3.18499956214	0.306646205647	-5.65987919977
choline_N(CH3)3_b	105.0	0.165	0.121	3	3.18499956203	0.0964717439744	231.014196481
choline_N(CH3)3_b	105.0	0.165	0.121	4	3.1849995623	0.218411024591	-5.01063295691
choline_N(CH3)3_b	105.0	0.165	0.121	5	3.18499956249	0.110782107758	88.2656662831
choline_N(CH3)3_b	105.0	0.165	0.121	6	3.18499956252	0.0766321582231	150.938188275
choline_N(CH3)3_b	105.0	0.165	0.121	7	3.18499956217	0.0080162759868	-86.3702897331
choline_N(CH3)3_b	105.0	0.165	0.121	8	3.18691725037	0.0278605432531	78.4087794729
choline_N(CH3)3_b	105.0	0.165	0.121	9	3.18691744713	0.0473869658258	163.465663082
choline_N(CH3)3_b	105.0	0.165	0.121	10	3.18691774404	0.694540634336	-1.69705832942
choline_N(CH3)3_b	105.0	0.165	0.121	11	3.18691789046	0.549779936611	-5.34642476318
choline_N(CH3)3_b	105.0	0.165	0.121	12	3.18691798102	0.00598886087114	228.43727724
d-glucose-alpha	105.0	0.049	0.087	0	3.31839340877	0.00248120868787	253.984843893
d-glucose-alpha	105.0	0.049	0.087	1	3.34963847916	0.00351917794973	181.742570139
d-glucose-alpha	105.0	0.049	0.087	2	3.35209659094	0.0078129322428	92.5388717565
d-glucose-alpha	105.0	0.049	0.087	3	3.36166074911	0.123326072729	-9.0128804799
d-glucose-alpha	105.0	0.049	0.087	4	3.36376093055	0.0188886573551	15.1460888292
d-glucose-alpha	105.0	0.049	0.087	5	3.38334754737	0.00598755514437	14.7375880691
d-glucose-alpha	105.0	0.049	0.087	6	3.39309231522	0.288630986823	-12.1952472791
d-glucose-alpha	105.0	0.049	0.087	7	3.39420705206	0.0716173969593	-62.9046704387
d-glucose-alpha	105.0	0.049	0.087	8	3.3948273611	0.0395443573171	1.06027803848
d-glucose-alpha	105.0	0.049	0.087	9	3.40385320438	0.0126535737888	-58.6801386074
d-glucose-alpha	105.0	0.049	0.087	10	3.42366686479	0.0442997997293	25.584887337
d-glucose-alpha	105.0	0.049	0.087	11	3.42444862707	0.00309205353425	81.7959936581
d-glucose-alpha	105.0	0.049	0.087	12	3.42590631707	0.0382520141041	-10.7150555779
d-glucose-alpha	105.0	0.049	0.087	13	3.42555895552	0.0328458266387	226.293661619
d-glucose-alpha	105.0	0.049	0.087	14	3.42581700844	0.0705606127041	0.956635213964
d-glucose-alpha	105.0	0.049	0.087	15	3.43530560035	0.0119818083921	-22.2653612593
d-glucose-alpha	105.0	0.049	0.087	16	3.43721219263	0.00152018278725	107.22379865
d-glucose-alpha	105.0	0.049	0.087	17	3.46875677349	0.00539409056653	93.4508559522
d-glucose-alpha	105.0	0.049	0.087	18	3.49511594963	0.215197226459	239.834020744
d-glucose-alpha	105.0	0.049	0.087	19	3.50776821949	0.258941235236	111.982514734
d-glucose-alpha	105.0	0.049	0.087	20	3.5159936124	0.000928695782674	231.324192417
d-glucose-alpha	105.0	0.049	0.087	21	3.52727051271	0.229170371614	251.730970965
d-glucose-alpha	105.0	0.049	0.087	22	3.5399665125	0.176196855465	87.3723309227
d-glucose-alpha	105.0	0.049	0.087	23	3.66848651842	0.286430675529	-20.8705413903
d-glucose-alpha	105.0	0.049	0.087	24	3.70053371888	0.28390954854	-22.4647821349
d-glucose-alpha	105.0	0.049	0.087	25	3.7005132084	0.303306990356	-3.2526791637
d-glucose-alpha	105.0	0.049	0.087	26	3.71005397389	0.0594882644791	159.350485482
d-glucose-alpha	105.0	0.049	0.087	27	3.71259380051	0.0794173155749	253.178414267
d-glucose-alpha	105.0	0.049	0.087	28	3.72175311045	0.0263711603505	167.975546068
d-glucose-alpha	105.0	0.049	0.087	29	3.73209832705	0.279284481178	-5.74662817529
d-glucose-alpha	105.0	0.049	0.087	30	3.7323865956	0.218381733021	63.7501098497
d-glucose-alpha	105.0	0.049	0.087	31	3.75201127923	0.0700163766985	-82.935804644
d-glucose-alpha	105.0	0.049	0.087	32	3.7527622815	0.00515922393859	53.2279624767
d-glucose-alpha	105.0	0.049	0.087	33	3.75317843136	0.0950301402742	210.708749651
d-glucose-alpha	105.0	0.049	0.087	34	3.76248573125	0.0748776140062	-48.3535280775
d-glucose-alpha	105.0	0.049	0.087	35	3.77310134106	0.167508535801	-46.6145012642
d-glucose-alpha	105.0	0.049	0.087	36	3.77418176615	0.127145940195	14.6671903461
d-glucose-alpha	105.0	0.049	0.087	37	3.79604221257	0.202219050524	-42.2408195526
d-glucose-alpha	105.0	0.049	0.087	38	3.80032932697	0.100908207559	100.306671979
d-glucose-alpha	105.0	0.049	0.087	39	3.80652219841	0.0333261004283	89.2177883139
d-glucose-alpha	105.0	0.049	0.087	40	3.80790498555	0.147683218736	-56.6308240875
d-glucose-alpha	105.0	0.049	0.087	41	3.81079115436	0.0958463325331	159.761010506
d-glucose-alpha	105.0	0.049	0.087	42	3.81305072013	0.0779762189343	261.510103767
d-glucose-alpha	105.0	0.049	0.087	43	3.8181941878	0.0441479568257	119.641444763
d-glucose-alpha	105.0	0.049	0.087	44	3.81827116852	0.00677173981758	69.5355600545
d-glucose-alpha	105.0	0.049	0.087	45	3.82248750155	0.0338848038243	80.1993829311
d-glucose-alpha	105.0	0.049	0.087	46	3.82814458397	0.124071574871	258.866394629
d-glucose-alpha	105.0	0.049	0.087	47	3.83327920849	0.151120779046	247.279051935
d-glucose-alpha	105.0	0.049	0.087	48	3.8480793865	0.0537888483496	140.83567228
d-glucose-alpha	105.0	0.049	0.087	49	3.84847885992	0.0881933512625	-79.7647162548
d-glucose-alpha	105.0	0.049	0.087	50	3.84848967071	0.110967854818	227.950197188
d-glucose-alpha	105.0	0.049	0.087	51	3.85319746439	0.112945401616	5.52016688711
d-glucose-alpha	105.0	0.049	0.087	52	3.85293972639	0.0669502473426	152.345665319
d-glucose-alpha	105.0	0.049	0.087	53	3.85362922532	0.0349741564152	195.857188794
d-glucose-alpha	105.0	0.049	0.087	54	3.89678092768	0.00933062183101	1.40061974643
