;PINTS for FITMAN Simulation Output
;Experiment Information
;---------------------------------------------------------------------------
;Name: semi-LASER
;Created: 2017_11_16
;Comment: Density-matrix simulations of metabolites using PyGAMMA and metabolite parameters from V. Govindaraju et. al, NMR Biomed. 2000;13:129-153
;PI: bartha-olemew
;b0: 123.3
;49 Metabolites: alanine, aspartate, choline_1-CH2_2-CH2, choline_N(CH3)3_a, choline_N(CH3)3_b, creatine_N(CH3), creatine_X, d-glucose-alpha, d-glucose-beta, gaba, glutamate, glutamine, glutathione_cysteine, glutathione_glutamate, glutathione_glycine, glycine, gpc_7-CH2_8-CH2, gpc_glycerol, gpc_N(CH3)3_a, gpc_N(CH3)3_b, lactate, myoinositol, naa_acetyl, naa_aspartate, naag_acetyl, naag_aspartyl, naag_glutamate, pcho_N(CH3)3_a, pcho_N(CH3)3_b, pcho_X, pcr_N(CH3), pcr_X, peth, scyllo-inositol, taurine, lm1, lm2, lm3, lm4, lm5, lm6, lm7, lm8, lm9, lm10, lm11, lm12, lm13, lm14
;Simulation Results
;---------------------------------------------------------------------------
aspartate	135.0	1.0	0.0	0	2.5188978456	0.146876167727	132.345131737
aspartate	135.0	1.0	0.0	1	2.58727236432	0.101843845055	178.936233034
aspartate	135.0	1.0	0.0	2	2.6601503024	0.297988482886	53.3516377005
aspartate	135.0	1.0	0.0	3	2.72852482112	0.332999191784	47.3111851131
aspartate	135.0	1.0	0.0	4	2.74126590212	0.222178400322	260.630920082
aspartate	135.0	1.0	0.0	5	2.77625251822	0.431508972147	-26.3207105087
aspartate	135.0	1.0	0.0	6	2.88251835892	0.192481556354	161.215297861
aspartate	135.0	1.0	0.0	7	2.91750497502	0.0647612701395	228.799342857
aspartate	135.0	1.0	0.0	8	3.68702912286	0.0152986784837	199.003475397
aspartate	135.0	1.0	0.0	9	3.84102266066	0.167396630288	-46.4354733645
aspartate	135.0	1.0	0.0	10	3.87600927676	0.261506360259	17.5901188934
aspartate	135.0	1.0	0.0	11	3.90939717938	0.263634432577	-34.9119848566
aspartate	135.0	1.0	0.0	12	3.94438379548	0.201776992237	41.2988712499
aspartate	135.0	1.0	0.0	13	4.09837733328	0.00795352757985	194.50757657
choline_1-CH2_2-CH2	135.0	1.0	0.0	0	3.2689340365	0.00166302441369	118.736646154
choline_1-CH2_2-CH2	135.0	1.0	0.0	1	3.45673803375	0.141538818723	249.599327772
