;PINTS for FITMAN Simulation Output
;Experiment Information
;---------------------------------------------------------------------------
;Name: semi-LASER
;Created: 2017_10_30
;Comment: Density-matrix simulations of metabolites using PyGAMMA and metabolite parameters from V. Govindaraju et. al, NMR Biomed. 2000;13:129-153
;PI: bartha-olemew
;b0: 297.2
;49 Metabolites: alanine, aspartate, choline_1-CH2_2-CH2, choline_N(CH3)3_a, choline_N(CH3)3_b, creatine_N(CH3), creatine_X, d-glucose-alpha, d-glucose-beta, gaba, glutamate, glutamine, glutathione_cysteine, glutathione_glutamate, glutathione_glycine, glycine, gpc_7-CH2_8-CH2, gpc_glycerol, gpc_N(CH3)3_a, gpc_N(CH3)3_b, lactate, myoinositol, naa_acetyl, naa_aspartate, naag_acetyl, naag_aspartyl, naag_glutamate, pcho_N(CH3)3_a, pcho_N(CH3)3_b, pcho_X, pcr_N(CH3), pcr_X, peth, scyllo-inositol, taurine, lm1, lm2, lm3, lm4, lm5, lm6, lm7, lm8, lm9, lm10, lm11, lm12, lm13, lm14
;Simulation Results
;---------------------------------------------------------------------------
alanine	155.0	0.078	0.087	0	1.45446952957	0.747668912758	-37.3272250703
alanine	155.0	0.078	0.087	1	1.47880399843	0.898469785895	160.110394341
alanine	155.0	0.078	0.087	2	3.7382838008	0.100944956245	256.525750161
alanine	155.0	0.078	0.087	3	3.76255003879	0.250597806606	203.02633653
alanine	155.0	0.078	0.087	4	3.78689045997	0.253585250552	148.831602537
alanine	155.0	0.078	0.087	5	3.81130127456	0.0607655913244	96.0218129915
choline_1-CH2_2-CH2	155.0	0.165	0.087	0	3.40528755443	0.00111434550937	259.646565916
choline_1-CH2_2-CH2	155.0	0.165	0.087	1	3.48363077596	0.304735126461	-83.9422922888
choline_1-CH2_2-CH2	155.0	0.165	0.087	2	3.48340724382	0.0179566692392	210.902403157
choline_1-CH2_2-CH2	155.0	0.165	0.087	3	3.4838750549	0.0298587469993	147.98365122
choline_1-CH2_2-CH2	155.0	0.165	0.087	4	3.49446402537	0.167348716865	99.4187073041
choline_1-CH2_2-CH2	155.0	0.165	0.087	5	3.49441809057	0.0160202234687	-52.7932162178
choline_1-CH2_2-CH2	155.0	0.165	0.087	6	3.50039444156	0.431895974306	3.05165004186
choline_1-CH2_2-CH2	155.0	0.165	0.087	7	3.50738536548	0.170189343597	244.226803675
choline_1-CH2_2-CH2	155.0	0.165	0.087	8	3.50741038662	0.0272004181089	-12.1956168148
choline_1-CH2_2-CH2	155.0	0.165	0.087	9	3.51771345275	0.294128335999	65.2906317955
choline_1-CH2_2-CH2	155.0	0.165	0.087	10	3.51770940694	0.0291449939897	158.399437814
choline_1-CH2_2-CH2	155.0	0.165	0.087	11	3.59567488242	0.00143767191152	-15.8134387895
choline_1-CH2_2-CH2	155.0	0.165	0.087	12	3.96815265095	0.00143070976058	264.848446972
choline_1-CH2_2-CH2	155.0	0.165	0.087	13	4.0284376789	0.151168836504	-81.5138254438
choline_1-CH2_2-CH2	155.0	0.165	0.087	14	4.037280569	0.142896715829	-80.877430559
choline_1-CH2_2-CH2	155.0	0.165	0.087	15	4.03877245162	0.0848172515774	100.187014243
choline_1-CH2_2-CH2	155.0	0.165	0.087	16	4.04575252519	0.21505071042	-5.89279558574
choline_1-CH2_2-CH2	155.0	0.165	0.087	17	4.04628113774	0.0318759838626	179.059594858
choline_1-CH2_2-CH2	155.0	0.165	0.087	18	4.04760334127	0.0849933194548	99.7757263273
choline_1-CH2_2-CH2	155.0	0.165	0.087	19	4.05169565396	0.0807898728213	246.088738957
choline_1-CH2_2-CH2	155.0	0.165	0.087	20	4.05459099651	0.182925812192	-13.1016901975
choline_1-CH2_2-CH2	155.0	0.165	0.087	21	4.05639419526	0.00701873158895	130.630310081
choline_1-CH2_2-CH2	155.0	0.165	0.087	22	4.05649512241	0.0285113438443	48.4908022267
choline_1-CH2_2-CH2	155.0	0.165	0.087	23	4.0605268946	0.080640276055	246.447565313
choline_1-CH2_2-CH2	155.0	0.165	0.087	24	4.06281424888	0.231642730311	73.6849414208
choline_1-CH2_2-CH2	155.0	0.165	0.087	25	4.06931808487	0.00723412771185	36.2511259607
choline_1-CH2_2-CH2	155.0	0.165	0.087	26	4.06941901201	0.00874658797406	202.031918715
choline_1-CH2_2-CH2	155.0	0.165	0.087	27	4.07135349491	0.154143095624	70.2543091152
choline_1-CH2_2-CH2	155.0	0.165	0.087	28	4.07996127587	0.0196388654062	141.062246671
choline_1-CH2_2-CH2	155.0	0.165	0.087	29	4.08042102971	0.00482333938915	191.985924504
choline_1-CH2_2-CH2	155.0	0.165	0.087	30	4.15854877634	0.00262690970944	-84.6371435533
aspartate	155.0	0.117	0.087	0	2.60315461543	0.213483042221	4.86654216546
aspartate	155.0	0.117	0.087	1	2.63321004478	0.183990830478	242.73330426
aspartate	155.0	0.117	0.087	2	2.66178300881	0.206128402437	78.2601227714
aspartate	155.0	0.117	0.087	3	2.69183843816	0.314915895796	-8.04488697906
aspartate	155.0	0.117	0.087	4	2.77093866344	0.24535561238	-65.0497941318
aspartate	155.0	0.117	0.087	5	2.78379157363	0.273057778575	30.649233055
aspartate	155.0	0.117	0.087	6	2.82956705682	0.205536053096	7.14308936579
aspartate	155.0	0.117	0.087	7	2.84241996702	0.204647520239	144.804937114
aspartate	155.0	0.117	0.087	8	3.8701699882	0.297544091533	-13.2312965097
aspartate	155.0	0.117	0.087	9	3.8830228984	0.212932930748	99.2829209535
aspartate	155.0	0.117	0.087	10	3.90022541756	0.19366941501	232.16571741
aspartate	155.0	0.117	0.087	11	3.91307832775	0.254976303271	-0.11839847796
choline_N(CH3)3_a	155.0	0.165	0.121	0	3.18308188091	1.32324384079	-6.19324439521
choline_N(CH3)3_a	155.0	0.165	0.121	1	3.18499956202	0.0630445098528	-53.8152798569
choline_N(CH3)3_a	155.0	0.165	0.121	2	3.18499956212	0.0717453646339	-29.5668529565
choline_N(CH3)3_a	155.0	0.165	0.121	3	3.18499956223	0.157319557913	207.380965659
choline_N(CH3)3_a	155.0	0.165	0.121	4	3.18499956257	0.0501025984173	48.5315132954
choline_N(CH3)3_a	155.0	0.165	0.121	5	3.18499956222	0.132392352911	180.578974487
choline_N(CH3)3_a	155.0	0.165	0.121	6	3.18499956237	0.0976627617637	248.257446359
choline_N(CH3)3_a	155.0	0.165	0.121	7	3.18499956237	0.00330401070788	119.370417006
choline_N(CH3)3_a	155.0	0.165	0.121	8	3.18691765472	0.150309974719	60.4468980472
